"Uwi","Latitude","Longitude","Core.BulkDensityDynamic.Kriged","Core.ConfiningStressDynamic.Kriged","Core.CsgThoriumApi.Kriged","Core.GriBulkDensity.Kriged","Core.GriCoreyTypeParameter.Kriged","Core.GriGasFilledPorosity.Kriged","Core.GriGrainDensity.Kriged","Core.GriMatrixPermeabilityAbsolute.Kriged","Core.GriSaturationSg.Kriged","Core.GriSaturationSo.Kriged","Core.GriTotalPorosity.Kriged","Core.GriWaterFilledPorosity.Kriged","Core.GscCombustibleGasContent.Kriged","Core.NormalizedOil.Kriged","Core.PoissonsRatioDynamic.Kriged","Core.RoCalculated.Kriged","Core.RoMeasured.Kriged","Core.S1.Kriged","Core.S2.Kriged","Core.S3.Kriged","Core.ShearVelocityDynamic.Kriged","Core.StaticYoungsModulus.Kriged","Core.Tmax.Kriged","Core.Toc.Kriged","Core.XrdClayChlorite.Kriged","Core.XrdClayIllite.Kriged","Core.XrdClayKaolinite.Kriged","Core.XrdDolomite.Kriged","Core.XrdMarcasite.Kriged","Core.XrdPlagioclase.Kriged","Producer.EstimatedLength.Joined","Producer.DepthTrueVertical.Joined"
"42127345230000",28.30872,-99.658,2.44098950463948,1774.20582043828,17.5843443352502,2.4697333607362,3.6323364223418,4.77371135816061,2.65323509712927,0.000725936495590029,55.4603904895387,14.5420762494661,8.25242162583495,2.29455960170382,182.987076136734,59.9038801096272,0.251287796872709,1.22827299646013,1.29659633981104,1.37773680399665,1.79308158775703,0.300666367478454,8132.17959481779,3.47621571149707,466.011819916677,3.05117810713124,4.35371146426184,40.2184374199623,4.16110355294569,1.0641629801391,0.635688902619376,3.34166384516718,6157,7903
"42127345240000",28.3087,-99.65793,2.44100625583698,1774.19888322983,17.5845513153414,2.46973648588497,3.63237853919717,4.77354552754363,2.65323581301326,0.000725945202911747,55.4596688534171,14.5428656621857,8.25227330144488,2.29439005269986,182.973588327692,59.9028351182282,0.251287920418879,1.22826688204827,1.29663734706172,1.3775676975924,1.79297335609154,0.300666367457962,8132.27271348556,3.47640625621396,466.011480507883,3.05119113497909,4.35413625950119,40.2195400017357,4.16052632640021,1.06413592409064,0.6356568503985,3.34168458865192,7380,7992
"42127345290000",28.38651,-99.93673,2.45419290929767,1733.03464964524,15.857954201256,2.46019458217733,3.48063079304608,4.13354287607846,2.64567356153033,0.000683549971588731,44.0834642823346,25.9223906900536,8.71652038113686,2.58102773572338,263.125016630278,67.1971849161572,0.254364022310786,1.09888707186509,1.11747144669261,2.08719673303537,3.65099655028377,0.30066642641657,7919.75627765224,3.05158145244794,458.845829023794,3.1403916261911,2.23577590649845,33.3909878893169,10.9841996033091,1.26673365473404,0.748232805840826,3.33181553207397,4866,6564
"42127345430000",28.20078,-100.07462,2.44738038653308,1741.23752561296,15.3135229784728,2.46038542347211,3.89305816086593,4.77557090022764,2.64670953106903,0.000694824153126445,53.0812005863939,19.2748465625245,8.51462463237078,2.36235017817558,219.826673055527,53.1399761874467,0.249834060486055,1.28212690133727,1.15556215880725,1.40011894328541,1.74845361457352,0.300666406489411,8069.19367555064,2.94808154123433,468.99241325149,3.07957882370878,4.14047415293038,34.018795655556,5.28634480254069,1.1898623171611,0.803598527930531,3.59767057346785,8507,6042
"42127345440000",28.20083,-100.07462,2.44737880981909,1741.23219894933,15.3135593863582,2.46038291968476,3.89296538358931,4.7753318176628,2.64670790306928,0.000694819498373291,53.0775499536413,19.2778717686662,8.51477471736391,2.36242680816145,219.849555540674,53.1430051684602,0.249835384479721,1.2820800741484,1.15545934808615,1.40024577775884,1.74873967964802,0.300666406503309,8069.12100685451,2.94805320156667,468.989815246696,3.07960426510838,4.13984055594981,34.017991490121,5.28775201072836,1.18990819467776,0.803590291223989,3.59760758083617,8102,6065
"42127345450000",28.31475,-99.97234,2.44716192985798,1738.83381513324,15.7194650784292,2.45832151198791,3.63176939668524,4.46392038139741,2.64568238295167,0.000691924641888391,47.9957152633025,22.9057995620624,8.6956338150279,2.52857796932664,243.575158561286,55.4790704636226,0.252426924529954,1.17519622617997,1.10083055236506,1.66199416599263,2.58588132354076,0.300666418470257,7975.81411216567,3.01827570914539,463.070750199072,3.11790436906645,3.16207768919946,33.9530896118921,8.25210447183167,1.22654896757927,0.758883441968951,3.4133532225078,7716,6518
"42127345460000",28.38553,-99.94804,2.45402980756292,1731.52854171817,15.8122551538546,2.45952665088434,3.49195370683522,4.11346317753328,2.64530072658813,0.000682888523913676,43.6795643924047,26.3114246495355,8.74140182629125,2.58849987688446,265.348708174021,66.6230109685246,0.254383082029758,1.10346358905662,1.11332467802244,2.07512102194406,3.63927808439711,0.300666427774774,7909.91665973469,3.0346376133392,459.101480105013,3.14505419477118,2.19229618845727,33.1766402125626,11.031686359319,1.27230983206301,0.750726593615014,3.33739314792807,7061,6592
"42127345470000",28.58231,-99.43778,2.48996988965276,1705.2934506434,17.5438029494029,2.48538003977365,3.17433584412455,2.65302166142688,2.64420005093238,0.000687398654807274,37.2443762750909,30.6271878567861,7.57470420025334,2.05249618989425,169.780933009055,71.3354073546802,0.25542461098758,0.947594284952615,0.967698958655876,1.8838286485275,4.60128785477939,0.300666337933351,8501.07172872897,3.71075662791267,450.388852441363,3.04921106554507,2.77244678955277,36.6219022706642,9.36066185312944,1.18445661773937,0.833306465371984,2.99661446817125,5084,7349
"42127345480000",28.57844,-99.4453,2.48925339868938,1706.62553915113,17.5306904064517,2.48523515231024,3.17758803425894,2.68577163880649,2.64448504361181,0.000687915318931175,37.4990784462554,30.4286000266703,7.58712076052141,2.05401921144473,171.432039836769,71.7179453695639,0.255411773716595,0.952651130138798,0.972264873380334,1.8936891155872,4.57050424122619,0.300666339851394,8492.88118159998,3.70161227071966,450.671643083947,3.05173821367845,2.78134399421132,36.6410626017703,9.30105923281476,1.18315785713784,0.828562752497429,2.99888396510744,5058,7350
"42127345560100",28.5434,-99.6479,2.47166813569912,1722.76302482043,16.8155711674453,2.48266278965093,3.1701891686954,3.14385183983541,2.64832581504601,0.000679102030173439,39.6892153821351,28.5209288449566,7.83086129008919,2.16517614149324,227.49748910234,81.8543027005855,0.256066530071168,1.00820644888207,0.98756356074022,2.30119856522974,4.38135740999503,0.300666392473016,8196.54227103167,3.35407463354482,453.790338511374,3.05163466583322,2.54836897504987,35.6594914722692,9.66861342131224,1.22150832890074,0.761558744938126,3.07787310966615,5075,6872
"42127345570000",28.58502,-99.43249,2.49046041749537,1704.35540312341,17.5530640670126,2.48547542827366,3.17209000943254,2.6303318515499,2.64399601239197,0.000687027137763879,37.0665487954798,30.7641187217919,7.56610425089929,2.05165974691966,168.618727482279,71.0338322134747,0.255432857948994,0.944076671602707,0.964468720426271,1.87634570490928,4.62088610289418,0.300666336566505,8506.61829839884,3.71707523620945,450.192095661998,3.04734426323651,2.76608320561745,36.6075032128908,9.40336909882467,1.18542605408653,0.836629345136973,2.99526170529666,5125,7364
"42127345590000",28.38793,-99.84091,2.44887021916736,1748.22934573984,16.3720156931465,2.46529866063668,3.43302370775442,4.31517243759203,2.64862441890669,0.000691739764329421,47.7694758384233,22.1455871027413,8.51507020258147,2.53454944976497,241.49405547481,68.9247161926141,0.253768662868642,1.09967707573775,1.13846263298887,2.04404279828505,3.31645194321139,0.300666413341749,7998.43207594435,3.15673402234008,458.879297049804,3.09865770113661,2.67560300702874,35.3494152258266,9.4839296324065,1.21238756106446,0.724946601179153,3.29283481670428,5191,6671
"42127345600000",28.2116,-99.80498,2.45057295260623,1765.73119902643,16.2185709212273,2.46539591243078,3.80800524916183,5.18479969257169,2.65178203658387,0.000721250509953641,59.4473703329606,12.4811707973905,8.29981598430193,2.32148099854677,180.852328109211,48.3286414809889,0.249504967777543,1.18530712885571,1.31971400735789,1.16013093643383,1.54997565159366,0.300666384410447,8239.133904074,3.3636517717852,463.60678311544,3.00842346282498,5.89350124931125,39.4572836838632,3.79069787540594,1.06348357919686,0.660847475276769,3.43066271612964,6103,7956
"42127345610000",28.45783,-99.66373,2.45746232603726,1744.91115832574,17.1612885122633,2.47632796309446,3.31142671800687,3.79622646066147,2.650095128361,0.000696765162334037,45.5238276416292,23.4798940486414,8.07071110126572,2.26768870225385,215.102821358581,72.2330087678563,0.254447816953598,1.0953749206969,1.09557716952875,1.99279869254603,3.30762683614769,0.30066638583403,8153.67669675187,3.36548532281502,458.634273998319,3.072582149413,2.79394432353882,36.8726567754424,8.17585166731248,1.17232020392363,0.723767720600746,3.17582991986581,6779,6721
"42127345690000",28.21141,-99.80488,2.45060885265362,1765.73363122922,16.2180708418849,2.46540522816121,3.80854697047253,5.18533088912525,2.65178778018997,0.000721281094812255,59.4584363443722,12.4720475071432,8.29922657842268,2.32100015407564,180.787076700484,48.3074145319198,0.249501427429623,1.18538553513328,1.31998452541632,1.15921301146983,1.54870022691083,0.300666384372525,8239.51625061291,3.36406776450333,463.611110109473,3.00830338603822,5.89802228149241,39.4626837116826,3.78568199298604,1.06330553583786,0.660732884728701,3.43079925063825,3444,8041
"42127345700000",28.47004,-99.42491,2.49027956774511,1730.96174375473,18.2426188923403,2.4808817176681,3.36317274654339,3.32519225422094,2.64855348648536,0.000719546183241552,44.0843892631442,25.5383495516316,7.78935944545233,2.03831486621529,159.336356352722,61.2776545586215,0.253819620191856,1.07399529929769,1.09874262106403,1.52396326317341,3.45300970918111,0.300666319497086,8562.29834152382,3.77617590502786,457.435431060141,3.16619930355079,3.22288373552275,37.7909269220972,8.23823934858324,1.09451783023353,0.744416130703465,3.09372085602092,5835,7693
"42127345780000",28.33253,-99.852,2.4436932884524,1755.11276398145,16.33412839014,2.46296722372025,3.54408275701379,4.63863698538536,2.64887624257975,0.000700287340108219,51.2648429301612,19.2562411743594,8.54288662568347,2.53475666254161,225.55798060786,61.1075656408084,0.252325582407232,1.13774776721237,1.17668323450348,1.75250458404888,2.66832520076747,0.300666407303885,8039.52306094533,3.17009710785833,460.986707903316,3.08274032450103,3.42421574892055,36.1891014456946,7.71789563357853,1.17503274315426,0.715582133463792,3.3415779334792,6919,7551
"42127345790000",28.33255,-99.85196,2.44369137650525,1755.11686702714,16.3343978704007,2.46296919236746,3.54403013526271,4.63858882660127,2.64887712166274,0.00070028744260836,51.2647591096857,19.2559023318848,8.54284383148728,2.53477713892891,225.55801835759,61.1119574542932,0.252325948437255,1.13773667676038,1.17668223251356,1.75261377963752,2.66847492182129,0.30066640730231,8039.52069771311,3.17012620094935,460.986093176143,3.08273708495107,3.42397551694426,36.1894949771812,7.7181104413891,1.17502964552457,0.715573194047767,3.34154241744983,5173,7465
"42127345800000",28.33257,-99.85192,2.44368978350105,1755.12027290704,16.3346693573847,2.46297124979562,3.54396705794602,4.63851004806541,2.64887792995027,0.000700286649810425,51.2643019969975,19.2558729984239,8.54280414044201,2.5348013801916,225.559900988638,61.1170316242093,0.252326457720903,1.13772236631102,1.17667696477506,1.75275106293875,2.66868752443114,0.300666407301534,8039.51224614463,3.17015161688636,460.985300509278,3.08273632657951,3.42364750487247,36.1897787120244,7.71851382327293,1.1750308909982,0.71556554643651,3.34150240568043,4987,7478
"42127345810000",28.33259,-99.85188,2.44368725914615,1755.12570873377,16.3349350938255,2.46297305005511,3.54393443227353,4.63852037215003,2.64887894435393,0.000700288463325158,51.2649317487118,19.2549424944492,8.54275535182317,2.5348146203457,225.556408563863,61.1201180282108,0.252326549644878,1.13771747611222,1.17668408066359,1.75280651514157,2.66871680282141,0.300666407298429,8039.52153305239,3.17018770253856,460.985028424876,3.08272834258225,3.42357509596693,36.1903818643269,7.71836745435099,1.17501948870503,0.715554156352474,3.34147549768511,5008,7463
"42127345820000",28.3326,-99.85183,2.44368450006098,1755.13163744959,16.3352650740383,2.46297536891979,3.54388256639029,4.63849904448508,2.64888011662834,0.000700289704060572,51.2652931476902,19.254139194419,8.54269864030497,2.53483514449958,225.554153868825,61.1246835292886,0.252326822362288,1.13770786586545,1.17668810995629,1.75290614681593,2.66882284909896,0.300666407295488,8039.52621055791,3.17022811311789,460.984495076772,3.08272125735831,3.42338812118182,36.1910035757846,7.71839668939813,1.17501025804749,0.715541546142069,3.34143731139654,5029,7448
"42127345830100",28.33262,-99.85179,2.44368126990608,1755.13860715959,16.3355265510674,2.46297697454742,3.54387294297395,4.63857664484108,2.64888128656374,0.00070029348580027,51.2667434518291,19.2525281950901,8.5426430073324,2.53484010501459,225.54660381859,61.126269210395,0.252326599120064,1.13771010246925,1.17670456883629,1.75289980319996,2.66871364962337,0.300666407290624,8039.54887804701,3.17027224175563,460.984616839692,3.0827078229875,3.42350859707538,36.1918478503036,7.71783511058977,1.17498930756394,0.715527331025816,3.34142029907387,5089,7456
"42127345840000",28.56438,-99.47443,2.48628940789988,1711.5029078124,17.474369661826,2.48461874757122,3.1892116166646,2.81100147495122,2.64549011844907,0.00068948417580047,38.4391528805621,29.6682936607212,7.63513053158113,2.06355899290435,177.936521144571,72.8817100927432,0.255364896382627,0.971523368673342,0.988346184090109,1.92826227472513,4.44177511189308,0.300666347150348,8457.55640041449,3.66393318928499,451.726688779673,3.05925370064087,2.81111392679011,36.6909356256134,9.09605637666857,1.17967571814296,0.810914587125306,3.01012545096136,5632,7317
"42127345870000",28.47004,-99.42484,2.49028863379421,1730.95552768729,18.242937725055,2.48088313107635,3.36317229293715,3.32495971642405,2.64855257346571,0.000719549580224902,44.0830451280611,25.5399221839018,7.78928918258422,2.038263396549,159.325214190174,61.2759133184818,0.253819686712481,1.07397163337035,1.09871725695768,1.52389734961305,3.45346260640643,0.300666319478899,8562.40308916806,3.77624184580595,457.434116213233,3.16623733652586,3.22273752690988,37.7906690050914,8.23914818265344,1.0945018282308,0.744434120239617,3.09367371661589,6121,7699
"42127345880000",28.47004,-99.42478,2.49029661096625,1730.95565417857,18.2433599471773,2.48088304551229,3.36321913629145,3.32494125888709,2.64855264976506,0.000719559566238717,44.0836317373787,25.5398354202431,7.78927964866221,2.0382251888333,159.313379462141,61.2710765592258,0.253819319148585,1.07398738896406,1.09872888205708,1.52374453857345,3.45353905760605,0.300666319459423,8562.50161550536,3.77631480112098,457.434996952097,3.16629645346899,3.22283759152748,37.7906526473008,8.23960297333423,1.09446864672959,0.744424907795843,3.09365874276008,5934,7640
"42127345910000",28.4426,-99.42178,2.49093038655018,1736.58952894122,18.4140514939526,2.47943416710109,3.41630878639095,3.52306324457321,2.64942438272756,0.000727355077699111,45.9921861437164,23.9435713491289,7.84276719383443,2.04569396460935,156.468562538783,57.515295135291,0.253339761300092,1.11449580942198,1.13568723831474,1.41566150249162,3.12219739736648,0.300666314599972,8574.2009531714,3.79713200924369,459.691181525354,3.19594202149149,3.50159238055819,38.0034657627299,7.8747266938513,1.07303951949751,0.717636034980038,3.12251987923369,6505,7793
"42127345930000",28.44261,-99.42182,2.49092433344294,1736.58692119701,18.413682241449,2.47943508596095,3.41625129030989,3.52296445663708,2.64942394967095,0.000727344512826781,45.9907789938132,23.9445209697424,7.84274463811702,2.04571180553558,156.477384027052,57.5208644294822,0.253340249353937,1.11446063694878,1.13565997179055,1.41581742147918,3.12234744398678,0.300666314615049,8574.13130615582,3.79707636673721,459.689220922786,3.19588466564163,3.5013285462389,38.0034666139813,7.87460524579326,1.07307086365404,0.717657369743008,3.12251456494403,7734,8106
"42127345950000",28.42682,-99.62891,2.45599725924195,1751.63490099378,17.46559025199,2.47524459891015,3.38039266975653,3.97833535822824,2.65073936859179,0.000707395259775756,47.7123457039149,21.5506059935409,8.08472648220602,2.24182338523614,199.810083299326,67.3760585041006,0.253648660978924,1.1351039330292,1.14483574009953,1.7829563895816,2.87172798989911,0.300666373118278,8193.60234150128,3.44792629583683,460.83982193174,3.08164512128351,3.14594252735955,37.7981393206393,7.09691876901313,1.13564493117946,0.705786301553954,3.20121586625655,7208,6967
"42127345970000",28.37389,-99.62895,2.44871732224093,1763.21691529807,17.6741864232612,2.47254762184211,3.49088454904055,4.34055374308168,2.65193813858786,0.00071830354612851,51.2281661313095,18.3731871509788,8.16877383303978,2.24862308393463,189.895485744694,62.3450674786833,0.252567882891288,1.19906394809742,1.21884486651988,1.56610344345838,2.30013656587096,0.300666366919474,8167.56275046077,3.47483530574097,464.394119979661,3.08105240900989,3.64831802652519,38.8551500128606,5.71210907627044,1.09696881456992,0.673797071607474,3.26528831324948,7587,7493
"42127345980000",28.45784,-99.49317,2.48029222709319,1736.9859346441,17.9362468391486,2.47952015944542,3.36204138062259,3.53248805945337,2.64938309570641,0.000715341936471913,45.2096548783512,24.2028831604808,7.86263130457436,2.09099935169921,171.899984153234,63.6000017739369,0.253807690529422,1.09321896543273,1.1176331821099,1.6070589054406,3.15364399744307,0.300666338003135,8447.77662304298,3.69162213637697,458.505090665683,3.13006129759608,3.28693428645242,37.9566386850078,7.56516599305207,1.11000458046326,0.728531915388519,3.13230435122063,7294,7450
