"Uwi","Latitude","Longitude","Core.BulkDensityDynamic.Kriged","Core.ConfiningStressDynamic.Kriged","Core.CsgPotassiumApi.Kriged","Core.CsgThoriumApi.Kriged","Core.GriBulkDensity.Kriged","Core.GriCoreyTypeParameter.Kriged","Core.GriGasFilledPorosity.Kriged","Core.GriGrainDensity.Kriged","Core.GriMatrixPermeability.Kriged","Core.GriSaturationSg.Kriged","Core.GriSaturationSo.Kriged","Core.GriWaterFilledPorosity.Kriged","Core.GscCombustibleGasContent.Kriged","Core.NormalizedOil.Kriged","Core.PoissonsRatioDynamic.Kriged","Core.PoissonsRatioStatic.Kriged","Core.RoCalculated.Kriged","Core.RoMeasured.Kriged","Core.S1.Kriged","Core.ShearVelocityDynamic.Kriged","Core.StaticYoungsModulus.Kriged","Core.Tmax.Kriged","Core.Toc.Kriged","Core.XrdClayChlorite.Kriged","Core.XrdClayIllite.Kriged","Core.XrdDolomite.Kriged","Core.XrdMarcasite.Kriged","Core.XrdPlagioclase.Kriged","Producer.DepthTrueVertical.Joined","Treatment.FluidAmountGallonsFracPerProppingAgentAmountPounds.Joined","Treatment.FluidAmountGallonsFracPerProppingAgentAmountPounds.JoinedMISSING"
"42013345040000",28.78049,-98.17964,2.52732829534834,1650.64391800758,20.2861142735892,23.0335633422507,2.50465410143027,3.66814650873761,2.51769600302151,2.64951201496014,4.92489956800769e-05,38.8913046263597,25.6193011794961,2.24420634489811,146.503524336931,13.2401182741013,0.252994481145882,0.243680118676963,1.08849526741769,1.1643715245194,0.488053950128383,8414.58370240739,3.41565518981602,458.271481239695,3.32263110263231,4.68314227724319,31.6814270865006,0.87031045437387,0.864645166660634,2.66122651948697,10213,0,1
"42013345050100",28.78042,-98.17958,2.52732748349176,1650.65621339566,20.2863046900536,23.0341017722263,2.50464773261085,3.66843867235248,2.51826816550331,2.64951495669102,4.92491176719455e-05,38.8994563130778,25.6160366732421,2.24406160420868,146.501801680176,13.2384023721449,0.25299326799591,0.243680118676825,1.08866381345019,1.16452758123281,0.487983546012988,8414.58301597958,3.41564776681185,458.280841343553,3.32267273117917,4.68263545045978,31.6815567702783,0.870340086247989,0.864608753455966,2.66149990881174,10604,0,1
"42013345060000",28.70287,-98.23224,2.52604810832767,1658.07311217674,20.5131597339042,23.1186312195666,2.50096958540727,4.02367637340387,2.7961744940229,2.64901143522814,5.22442019405362e-05,42.2168149048595,23.3908831295326,2.22548114126007,144.610090990371,13.2485489492442,0.25309787484519,0.243680120677551,1.13065109284897,1.23080578154403,0.471422681679317,8402.56534024853,3.49495293744968,460.613046068023,3.37427781301129,7.21353301857107,31.8456017799253,0.903483797335591,0.796970712293558,2.88630441484666,11254,0.84149795786971,0
"42013345070000",28.74484,-98.64164,2.52993990739232,1652.13969516316,18.0410179605566,20.9926890386072,2.49968400258712,3.32325034087377,1.88949923180938,2.64087231271938,6.20971325460006e-05,27.434179576094,36.1154457844503,2.52179822042176,148.041515256335,19.5585036873335,0.25387837824748,0.243680122800219,0.827475521590354,0.841897289409465,0.80498768309556,8501.11113212927,3.65997056997189,443.74203206496,3.15501615438345,4.16081060694027,31.5051083100763,0.971880659071221,0.679729428297139,2.50300930253742,8043,0.731501264907842,0
"42013345080000",28.79212,-98.279,2.53073533492627,1645.60192877158,19.73911680886,22.5170422030289,2.50854349237386,3.50138788679472,2.14584849355558,2.64743833912994,5.1252195222448e-05,33.8273258684754,27.952791559551,2.3715250737788,147.060098648812,13.8420384798019,0.253970995362537,0.243680120110012,0.959281703637706,1.06285512170429,0.517986095142842,8449.3271334997,3.50807883246953,451.08992185708,3.28570923559074,5.77128433348206,31.548492607556,0.879826056472674,0.843284449712558,2.55939664276818,9461,1.49682506443299,0
"42013345090000",28.8244,-98.26383,2.53003629275823,1642.01221144194,19.7637048283806,22.4456231162051,2.5102007857946,3.40707975125271,2.02274173779474,2.64699972302788,5.02137003913839e-05,32.1670875829164,28.4800612339684,2.39930957350732,148.052554440386,14.4028650573952,0.254179655179426,0.243680119449927,0.943817831587002,1.02784037389378,0.541698116031285,8438.47513341078,3.47348541832593,450.234184571848,3.27435886078725,5.29926278083769,31.5215112457537,0.86180807640572,0.874144801646966,2.45493215654977,9294,0,1
"42013345100000",28.82435,-98.26378,2.53003557868622,1642.01828859674,19.7641013652615,22.4460751063603,2.5101969276558,3.40727152475278,2.02308516843546,2.64700137026291,5.02134559794588e-05,32.1717674089367,28.4780153511072,2.3991865606987,148.050818595513,14.401631237811,0.254178784881389,0.243680119449786,0.943905268325122,1.02794475348588,0.541641873182295,8438.47137970705,3.47346714626575,450.239040493053,3.27440046496575,5.29925841665442,31.5216159436627,0.861820202039281,0.874125564210628,2.45511340050232,9754,0,1
"42013345120000",28.79208,-98.27906,2.53073637658417,1645.60439639604,19.7389041181354,22.5168827061067,2.50854282781292,3.50144933015097,2.14584505954521,2.64743794525994,5.12542696658206e-05,33.8270686264623,27.9532462107863,2.37155590045166,147.059341882651,13.8420093464138,0.253971201333191,0.243680120111281,0.959249338251763,1.06284676804358,0.51798585244147,8449.34205970077,3.50814367836535,451.088119062512,3.28570535536526,5.77219468652866,31.5484962945662,0.879848445312794,0.843241691818335,2.55946380891176,9493,1.50083911575069,0
"42013345140000",28.67517,-98.65083,2.52764328665127,1663.2627285435,19.1681304255027,21.6357099013328,2.49508830068401,3.54193681091648,2.10388890644064,2.64114703445777,6.47003701771436e-05,29.5553192975191,34.5221980362628,2.45714023622773,144.129053308505,16.4810603268283,0.253456633101647,0.243680123681124,0.894329955522892,0.892802311950072,0.653978061106165,8524.25760814716,3.67586575604595,447.461906073197,3.22511642388365,4.26263989243262,31.5549883164119,0.983853588919267,0.643585469694656,2.61295933574427,8780,0,1
"42013345180000",28.70305,-98.38172,2.53048476831272,1655.26086994593,20.0793481786138,22.5685952159307,2.50419048924964,3.81316462481953,2.32318651368855,2.64685804262826,5.59973182627158e-05,35.2885960090256,27.1834953378263,2.4030488902183,144.069907158294,14.2320744921287,0.254129435567509,0.243680122717014,0.940019916200212,1.09123325306652,0.515191754360982,8464.53895283871,3.59494649166549,450.009951079405,3.32044406827831,7.91060402402361,31.7303056809493,0.92687874055773,0.746798089059831,2.78222343472934,10359,0.725093516209476,0
"42013345200000",28.70301,-98.38179,2.5304844849736,1655.26647877449,20.0797118781202,22.5686468917782,2.5041881049358,3.81330945696254,2.32322056827103,2.64685735136234,5.60004120351562e-05,35.2883341544696,27.1833847746148,2.40309719465271,144.068070031291,14.2325088006266,0.254129638240675,0.243680122718484,0.940009668656873,1.09122316573178,0.515196716622043,8464.55449259202,3.5949842387927,450.009376055694,3.32046073697886,7.91118440238605,31.7303909526223,0.926904487748385,0.746744791670119,2.78231006450025,9973,0.733196739130435,0
"42013345210000",28.69757,-98.23805,2.52597214308899,1658.50535687805,20.5464912012177,23.1207034056067,2.50076869020123,4.0481205317851,2.80708071467173,2.64891594719094,5.25121011807763e-05,42.3086612179844,23.2653867300869,2.22822084345144,144.467086137114,13.3353267840446,0.253134817913271,0.243680120850635,1.12860747750968,1.2335085086923,0.472796525481233,8401.75768207035,3.50021326647445,460.499259451061,3.37817170353819,7.47124872173508,31.863096975819,0.90564491426608,0.792004279720205,2.90029847906958,10917,0.733153665229322,0
"42013345220000",28.72572,-98.222,2.52733673931495,1655.60551121029,20.3376965744545,23.0653528132166,2.50240752745389,3.88791871204657,2.68979060983485,2.64917742800189,5.14452317974711e-05,41.0336601949495,24.2550191404881,2.23280395981841,145.16951165942,13.0261567368182,0.253069510208394,0.243680120175276,1.11132421133252,1.20762332978987,0.47003609392539,8416.3114985048,3.48493678068813,459.538619858574,3.35374153991753,6.3868349910929,31.7631843089187,0.896595480340898,0.814050132674448,2.81808960526112,11066,0,1
"42013345230000",28.76535,-98.17105,2.52757482446009,1653.14414604007,20.2943395873792,23.1335018299242,2.50346741173457,3.72133511938117,2.62561482508683,2.6500670537424,4.93841803135067e-05,40.4748227457238,24.9844856285799,2.21714351319284,146.138862835317,12.8447431712053,0.252771566977881,0.24368011873378,1.12095191991146,1.19544678201538,0.472323163123577,8418.65007063926,3.42111235853893,460.073623238265,3.33057537642363,4.62567985302738,31.6986295569139,0.878153823418409,0.854981266100545,2.71961499167355,10948,0.854755727364229,0
"42013345240000",28.72578,-98.22196,2.52733933552305,1655.59997851161,20.3373519327508,23.065286751107,2.50241061883043,3.88760270058792,2.68957235429758,2.64917807082587,5.14429254397285e-05,41.0313351236946,24.2568231269103,2.23280960857608,145.170953882121,13.0256249390771,0.253069339535648,0.243680120173783,1.11129730098979,1.20757775948576,0.470032697318335,8416.33843228673,3.4848943674772,459.537123957894,3.35369568464141,6.38461666446171,31.7630031691443,0.896575810868509,0.814098037191412,2.81792716289199,11083,0,1
"42013345250000",28.70502,-98.22346,2.52568555602481,1658.18545961043,20.5239018112055,23.1404994744998,2.5008038185728,4.02641792417025,2.81634174996064,2.64915727277933,5.19883507476911e-05,42.5037786772264,23.2932542336633,2.21733091831093,144.691686065786,13.1750653636576,0.253030306418844,0.243680120500212,1.14282790384419,1.23482190574664,0.469641606789155,8398.59794804439,3.48610714896401,461.290283913619,3.37453682874202,7.00445142030893,31.8453959398475,0.901487338955988,0.801048698493009,2.88392576795501,10919,0.60035312293092,0
"42013345260000",28.69751,-98.238,2.52596554481405,1658.51336001632,20.5471383684185,23.1210724917932,2.50076313356656,4.04853595032088,2.80756413786993,2.64891669530575,5.25121315800829e-05,42.3146118656325,23.2619016593408,2.22812734775878,144.466231229998,13.3354214960248,0.253134327597697,0.243680120850524,1.12877358847079,1.23361468655888,0.47278719028061,8401.68457269054,3.50016342557717,460.50849663961,3.37823717187528,7.47190546138516,31.8633392202099,0.905647327268536,0.791992156953742,2.90047868443779,11225,0.717522953899757,0
"42013345270000",28.69358,-98.5623,2.52945830083981,1658.28015649166,19.4244597594194,21.8868169362661,2.50042146454683,3.61959705998753,2.06904380862872,2.64345942021266,6.13805146305886e-05,30.1021444718206,32.3878033606888,2.49354704409578,143.947425739934,15.6294505316727,0.254125713886945,0.243680123767023,0.893314236889367,0.930685161148557,0.607387842999089,8505.41054930685,3.66272436170544,447.407571992709,3.24813610161602,5.21029236326664,31.5505373047658,0.965115764111508,0.675964399179406,2.65452028246122,9499,0,1
"42013345280000",28.7654,-98.17099,2.52755779141221,1653.13878649465,20.2953358953755,23.1333748109879,2.50346657131441,3.7215509528415,2.62563028915391,2.6500657217212,4.93814779416208e-05,40.4729777453911,24.984472927361,2.2171921669903,146.140505739526,12.8478833418432,0.252771907067647,0.24368011873166,1.12094681900175,1.19536816357254,0.472431870018515,8418.46708562075,3.42088625131785,460.073357927687,3.3305845037345,4.62551150814925,31.6989686604618,0.878074708539292,0.855067202618151,2.7193732529991,10541,0.732764674652944,0
"42013345290000",28.70378,-98.22546,2.52570821065851,1658.25171688526,20.5285155157201,23.1384290149724,2.50078328988929,4.03085297590375,2.81641879463996,2.64912294060208,5.20648871935651e-05,42.4929532629362,23.2791796209402,2.2185689036747,144.656848113747,13.1975141859625,0.253044273601144,0.243680120551666,1.14131571339261,1.23493267641178,0.470044083415833,8398.84030840484,3.48814161723227,461.206166768706,3.37526893082111,7.07413573587728,31.8483893363184,0.902110126699449,0.799677610672909,2.88686758509238,10966,0.830731085781191,0
"42013345300000",28.70507,-98.2234,2.5256863568103,1658.18130628709,20.523598211563,23.1404952274145,2.50080581180656,4.02616580313259,2.81622966509993,2.64915832450658,5.19856337807399e-05,42.5028287371537,23.2945188817864,2.21730777091847,144.693105628298,13.1742566709129,0.253029921486351,0.243680120498419,1.14284351610547,1.23479508982057,0.469629398646379,8398.60687173904,3.4860466470953,461.291152921491,3.37449667362283,7.00185991865974,31.84523613071,0.901464963216438,0.801099963154567,2.8837825078243,11339,0.594816510997288,0
"42013345310000",28.75464,-98.1581,2.52411615931893,1655.53633318947,20.5104057316711,23.2061538002425,2.50165796422556,3.86708425829576,2.77391202341505,2.6502450416054,4.93795037960272e-05,42.1412021579727,24.0271714055599,2.19917195885128,145.903571764917,13.0309977150258,0.252645703753863,0.243680118639652,1.16144936856051,1.21816417015601,0.475192573400547,8382.92514371063,3.3923924522976,462.326598731579,3.34665990563477,4.85576277590602,31.8028917642399,0.874287773418413,0.853781762334131,2.75663941042272,11158,0,1
"42013345320000",28.70373,-98.22541,2.52569917060048,1658.26272387203,20.5293805018532,23.1388757597237,2.50077581216144,4.03142991534,2.81705075333566,2.64912369928712,5.20654400216583e-05,42.5005837583356,23.2746361832516,2.21845973596916,144.655522937672,13.1977941637089,0.253043729254795,0.243680120551827,1.14152227600168,1.23506674800444,0.470036112698797,8398.74154882443,3.48808496071641,461.217653466374,3.37535625823962,7.0753481683657,31.8487304046283,0.902116043753683,0.799653216235923,2.88711361275041,11369,0.777927253304288,0
"42013345340000",28.7546,-98.15816,2.52412669360604,1655.53700226668,20.5097911430494,23.2061026920841,2.5016597267378,3.86692875781558,2.77378719994446,2.65024487144447,4.93815525316529e-05,42.1405824382538,24.0276972097086,2.19917218687661,145.902719676403,13.0294794664466,0.252645841700448,0.243680118641321,1.1614166886219,1.2181809719203,0.475140018893381,8383.0354130375,3.39254869742116,462.324773865405,3.34665390209341,4.85642235965813,31.8026636616888,0.874333078761793,0.853728643257913,2.7567502813489,11133,0.637935213170033,0
"42013345380000",28.83773,-98.25515,2.52946092756376,1640.56507373308,19.8276388026906,22.432928042757,2.51078181446337,3.37977843341018,1.97866366192944,2.6467806540993,4.97476867526312e-05,31.525790467025,28.600157351286,2.4095845604595,148.440402070044,14.7358454794618,0.254271367565779,0.243680119146696,0.939454382132951,1.01470070543766,0.554082649656552,8430.84991829374,3.45452407856323,449.99355828024,3.27262566988794,5.15167666264293,31.5232402327401,0.853102230591716,0.888161165936784,2.41216679741553,9138,0,1
"42013345390000",28.8378,-98.25522,2.52946215757461,1640.55543970793,19.8270815572403,22.4322656776568,2.51078795279959,3.37948249430913,1.97813397161113,2.6467780406864,4.97478709830946e-05,31.5186692913207,28.602998603486,2.40977639291351,148.443186343036,14.7378966161098,0.254272748353753,0.243680119146819,0.939323631966718,1.01454243144883,0.554171941642028,8430.85696867101,3.45454895227376,449.986297851315,3.27256538591217,5.15174232394275,31.5230847004673,0.853081148604597,0.888196480999456,2.41187982594577,9153,0,1
"42013345400000",28.64977,-98.52011,2.52894786061279,1663.40428203225,20.421586949618,22.4925956049461,2.49970820523883,3.87428460417305,2.25784281625201,2.64476831825651,6.14478700854659e-05,32.8147709032129,29.0594569573441,2.48250498581228,141.541930715295,14.40378713501,0.254268183890034,0.243680124499109,0.952288118507512,1.00592280496755,0.524079138550885,8504.18449896763,3.65593749956134,450.685926823576,3.31734364801359,6.19948252639852,31.6603597636302,0.968182806158732,0.666956773420141,2.79791517974028,10008,0,1
"42013345410000",28.87825,-98.23356,2.52751577698132,1636.0145427169,20.0957519014825,22.3864196879337,2.51257432978306,3.31104508338075,1.82744463084377,2.64584159496548,4.85027925315062e-05,29.2134197886421,28.9921312898603,2.4490033054365,149.613045871041,16.1249826311197,0.254663319991596,0.243680118314623,0.920390407698458,0.969117543174032,0.604021065588059,8404.94760608209,3.39701243528208,448.940290041319,3.27149077917339,4.90896959950777,31.5457307971979,0.825987604079867,0.929783258547413,2.2783568389435,9073,0,1
"42013345420000",28.87833,-98.23363,2.52751887902008,1636.00353060636,20.0951558661644,22.3857536768898,2.51258193143789,3.31069198852184,1.82683912992005,2.64583849405087,4.85028153457045e-05,29.2057676002096,28.9944343504209,2.44923417540721,149.616411382423,16.1276424754691,0.254665012120194,0.243680118314713,0.920248847300345,0.968947245532961,0.60412563141895,8404.97605961077,3.39705411355966,448.932430213183,3.27142918644704,4.90923417746211,31.5455468142163,0.825964168990493,0.929831015319221,2.278022595102,9016,0,1
"42013345430000",28.67891,-98.24695,2.52510887704555,1660.51933336657,20.7155953493323,23.172795936722,2.49965253537387,4.15440950527019,2.88702916552835,2.6487653380043,5.31944134635727e-05,43.1903795069109,22.5411773157959,2.22636696333045,144.013538983652,13.5927011368634,0.253176951173308,0.243680121270513,1.14105487485508,1.25264016425479,0.475888928054447,8392.01459024137,3.50610710449949,461.190932348932,3.39555831761652,8.22103377141753,31.9396392767045,0.911296247631173,0.778489756001303,2.95567866726123,11014,0.984563703355455,0
"42013345440000",28.69805,-98.24084,2.52616878208265,1658.33598759538,20.53259815382,23.1092211395437,2.50090725229303,4.03963663800251,2.79362453204609,2.64887260141875,5.25657641601163e-05,42.1341002574725,23.3528024947349,2.23186397122333,144.465736014232,13.3506354259753,0.253158273585676,0.24368012088912,1.12279351567716,1.23060551288151,0.473402780103432,8403.94688989039,3.50282842135925,460.175921311493,3.37683550036055,7.50231332748022,31.8589586380654,0.905998872866156,0.791395972281299,2.89727016418227,10915,0.980726464047443,0
